x,y,dt
1.7779888648032849,1.005361293051148,0.00846099853515625
1.7779888648032849,1.005361293051148,0.00848531723022461
1.7779888648032849,1.005361293051148,0.008504629135131836
1.7779888648032849,1.005361293051148,0.016901016235351562
1.7779888648032849,1.005361293051148,0.008435964584350586
1.7779888648032849,1.005361293051148,0.008448362350463867
1.7789283891114858,1.0051895058758606,0.008461475372314453
1.7779888648032849,1.005361293051148,0.008477449417114258
1.7779888648032849,1.005361293051148,0.008485078811645508
1.7779888648032849,1.005361293051148,0.00849461555480957
1.7779888648032849,1.005361293051148,0.008500099182128906
1.7779888648032849,1.005361293051148,0.016909360885620117
1.7779888648032849,1.005361293051148,0.008445024490356445
1.7779888648032849,1.005361293051148,0.008454322814941406
1.7779888648032849,1.005361293051148,0.008472204208374023
1.7779888648032849,1.005361293051148,0.008488178253173828
1.7779888648032849,1.005361293051148,0.008500337600708008
1.7779888648032849,1.005361293051148,0.008511066436767578
1.7779888648032849,1.005361293051148,0.008521556854248047
1.7779888648032849,1.005361293051148,0.016921043395996094
1.7779888648032849,1.005361293051148,0.008464336395263672
1.7779888648032849,1.005361293051148,0.008475780487060547
1.7779888648032849,1.005361293051148,0.008480310440063477
1.7779888648032849,1.005361293051148,0.008502006530761719
1.7779888648032849,1.005361293051148,0.008514165878295898
1.7779888648032849,1.005361293051148,0.016915559768676758
1.7779888648032849,1.005361293051148,0.008451700210571289
1.7779888648032849,1.005361293051148,0.008458614349365234
1.7779888648032849,1.005361293051148,0.008473873138427734
